# Fri Sep 25 14:58:03 2020
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

15200 3 0.0629128 4 0 0.00705544 
15300 3 0.0668197 4 0 0.00762151 
15400 3 0.0675801 4 0 0.0076686 
15500 3 0.0589949 4 0 0.00648304 
15600 3 0.0486094 3 0 0.00522923 
15700 4 0.0463399 4 0.000107666 0.00506029 
15800 3 0.0495569 3 0.000107492 0.00555376 
15900 3 0.0425886 3 0.000143318 0.00465783 
16000 2 0.0378789 2 0 0.00403226 
16100 2 0.0435526 2 0 0.00475731 
16200 2 0.0440675 2 0 0.00482419 
16300 2 0.0493695 2 0 0.00552289 
16400 2 0.0479573 2 0 0.00533504 
16500 2 0.0431209 2 0 0.00470136 
16600 2 0.035568 2 0 0.00374345 
16700 2 0.0360826 3 0 0.00380742 
16800 3 0.0340469 3 2.88475e-05 0.00355581 
16900 2 0.0342597 2 0 0.00358169 
17000 2 0.0328017 2 0 0.00340293 
17100 2 0.0268602 2 0 0.00269198 
17200 2 0.0246922 2 0 0.00243997 
17300 2 0.0278078 2 0 0.00280341 
17400 2 0.0296285 2 0 0.00301965 
17500 2 0.0339767 2 0 0.00354685 
17600 2 0.0340865 2 0 0.00356037 
17700 2 0.0308912 2 0 0.00317121 
17800 2 0.0287524 2 0 0.00291524 
17900 2 0.0262846 2 0 0.00262467 
18000 2 0.0304917 2 0 0.00312311 
18100 2 0.0370913 2 0 0.00393338 
18200 2 0.0418062 2 0 0.00453178 
18300 2 0.0467099 3 0 0.00517015 
18400 2 0.0617144 3 0 0.00721639 
18500 2 0.0743573 2 0 0.00903967 
18600 2 0.0890957 2 0 0.0112694 
18700 2 0.0967654 2 0 0.0124716 
18800 2 0.115451 2 0 0.0155141 
18900 2 0.120943 4 0 0.0164379 
19000 2 0.125536 2 0 0.0172204 
19100 2 0.119834 2 0 0.0162503 
19200 2 0.118302 2 0 0.015992 
19300 2 0.111041 2 0 0.0147819 
19400 3 0.108546 4 3.47413e-05 0.0143481 
19500 4 0.105254 5 0.00017673 0.0138397 
19600 4 0.102943 5 0.000178616 0.0134677 
19700 2 0.0975179 2 0 0.012591 
19800 2 0.0918425 2 0 0.0116967 
19900 2 0.0902926 2 0 0.0114552 
20000 2 0.0814835 2 0 0.0101043 
20100 2 0.0826298 2 0 0.0102779 
20200 2 0.0824666 2 0 0.0102531 
20300 2 0.0811783 2 0 0.0100581 
20400 2 0.0780491 3 0 0.00958797 
20500 2 0.0745111 2 0 0.00906237 
20600 2 0.0724882 2 0 0.00876474 
20700 2 0.0752373 2 0 0.00916973 
20800 2 0.072629 2 0 0.0087854 
20900 2 0.0728145 2 0 0.00881262 
21000 2 0.0718553 2 0 0.00867207 
21100 3 0.074946 3 0 0.00907699 
21200 2 0.080916 3 0 0.0100185 
21300 2 0.0916755 5 0 0.0116707 
21400 2 0.0907951 4 0 0.0115334 
21500 2 0.0862454 3 0 0.0108298 
21600 2 0.076208 3 0 0.00931366 
21700 2 0.0616958 3 0 0.00721377 
21800 2 0.054635 3 0 0.00623419 
21900 2 0.0449595 3 0 0.00494047 
22000 3 0.0385823 4 2.88096e-05 0.00411932 
22100 3 0.0365768 4 2.87912e-05 0.00386827 
22200 3 0.0274399 4 2.87422e-05 0.00276341 
22300 2 0.0272058 3 0 0.00273253 
22400 2 0.025712 2 0 0.002558 
22500 2 0.0284097 2 0 0.00287458 
22600 2 0.0293657 2 0 0.00298826 
22700 2 0.0275167 2 0 0.0027691 
22800 2 0.0266513 2 0 0.00266752 
22900 2 0.0253334 2 0 0.00251408 
23000 2 0.0320276 2 0 0.00330869 
23100 2 0.0365385 2 0 0.00386426 
23200 2 0.0326023 2 0 0.00337862 
23300 2 0.0242498 2 0 0.00238907 
23400 2 0.0190038 2 0 0.0017997 
23500 2 0.0206364 2 0 0.0019802 
23600 2 0.0203086 2 0 0.00194374 
23700 2 0.0279675 3 0 0.00282227 
23800 3 0.0361174 4 3.52883e-05 0.00381114 
23900 3 0.0400889 3 7.07664e-05 0.00431675 
24000 3 0.0485708 3 7.07864e-05 0.00541516 
24100 2 0.0473283 2 0 0.00525177 
24200 2 0.0507128 2 0 0.00570275 
24300 2 0.040233 2 0 0.00433039 
24400 3 0.0357224 3 3.54925e-05 0.0037622 
24500 3 0.0360077 3 3.54912e-05 0.00379756 
24600 2 0.0269116 3 0 0.002698 
24700 2 0.0268635 3 0 0.00269236 
24800 2 0.0286437 3 0 0.00290235 
24900 3 0.0324852 4 3.54246e-05 0.00336533 
25000 2 0.035057 3 0 0.00368011 
25100 2 0.0341764 3 0 0.00357143 
25200 2 0.0298279 3 0 0.00304349 
25300 2 0.028041 2 0 0.00283096 
25400 2 0.0264654 3 0 0.00264578 
25500 2 0.0296954 4 0 0.00302764 
25600 2 0.034449 3 0 0.003605 
25700 2 0.0394576 3 0 0.00423176 
25800 2 0.0449228 3 0 0.00493566 
25900 2 0.0500008 3 0 0.00560728 
26000 2 0.0573795 4 0 0.00661151 
26100 2 0.0644997 3 0 0.00761062 
26200 2 0.0662273 2 0 0.00785729 
26300 2 0.0685941 2 0 0.00819788 
26400 2 0.06276 2 0 0.00736387 
26500 2 0.0526589 3 0 0.00596527 
26600 3 0.0475954 4 0 0.00524655 
26700 2 0.0357826 3 0 0.0037701 
26800 2 0.0329267 2 0 0.00341819 
26900 2 0.0247469 2 0 0.00244629 
27000 2 0.0164379 2 0 0.0015218 
27100 2 0.0130317 2 0 0.00116484 
27200 2 0.0137123 2 0 0.001235 
27300 2 0.0098786 2 0 0.000848296 
27400 2 0.00985572 2 0 0.000846054 
27500 2 0.00613097 2 0 0.00049334 
27600 2 0.00287871 2 0 0.00021083 
27700 2 0.0015439 2 0 0.000105348 
27800 2 0.00107219 2 0 7.03655e-05 
27900 1 0 1 0 0 
28000 1 0 1 0 0 
28100 1 0 1 0 0 
28200 1 0 1 0 0 
28300 1 0 1 0 0 
28400 1 0 1 0 0 
28500 1 0 1 0 0 
28600 1 0 1 0 0 
28700 1 0 1 0 0 
28800 1 0 1 0 0 
28900 1 0 1 0 0 
29000 1 0 1 0 0 
29100 1 0 1 0 0 
29200 1 0 1 0 0 
29300 1 0 1 0 0 
29400 1 0 1 0 0 
29500 1 0 1 0 0 
29600 1 0 1 0 0 
29700 1 0 1 0 0 
29800 1 0 1 0 0 
29900 1 0 1 0 0 
30000 1 0 1 0 0 
30100 1 0 1 0 0 
30200 1 0 1 0 0 
30300 1 0 1 0 0 
30400 1 0 1 0 0 
30500 1 0 1 0 0 
30600 1 0 1 0 0 
30700 1 0 1 0 0 
30800 1 0 1 0 0 
30900 1 0 1 0 0 
31000 1 0 1 0 0 
31100 1 0 1 0 0 
31200 1 0 1 0 0 
31300 1 0 1 0 0 
31400 1 0 1 0 0 
31500 1 0 1 0 0 
31600 1 0 1 0 0 
31700 1 0 1 0 0 
31800 1 0 1 0 0 
31900 1 0 1 0 0 
32000 1 0 1 0 0 
32100 1 0 1 0 0 
32200 1 0 1 0 0 
32300 1 0 1 0 0 
32400 1 0 1 0 0 
32500 1 0 1 0 0 
32600 1 0 1 0 0 
32700 1 0 1 0 0 
32800 1 0 1 0 0 
32900 1 0 1 0 0 
33000 1 0 1 0 0 
33100 1 0 1 0 0 
33200 1 0 1 0 0 
33300 1 0 1 0 0 
33400 1 0 1 0 0 
33500 1 0 1 0 0 
33600 1 0 1 0 0 
33700 1 0 1 0 0 
33800 1 0 1 0 0 
33900 1 0 1 0 0 
34000 1 0 1 0 0 
34100 1 0 1 0 0 
34200 1 0 1 0 0 
34300 1 0 1 0 0 
34400 1 0 1 0 0 
34500 1 0 1 0 0 
34600 1 0 1 0 0 
34700 1 0 1 0 0 
34800 1 0 1 0 0 
34900 1 0 1 0 0 
35000 1 0 1 0 0 
35100 1 0 1 0 0 
35200 1 0 1 0 0 
35300 1 0 1 0 0 
35400 1 0 1 0 0 
35500 1 0 1 0 0 
35600 1 0 1 0 0 
35700 1 0 1 0 0 
35800 1 0 1 0 0 
35900 1 0 1 0 0 
36000 1 0 1 0 0 
36100 1 0 1 0 0 
36200 1 0 1 0 0 
36300 1 0 1 0 0 
36400 1 0 1 0 0 
36500 1 0 1 0 0 
36600 1 0 1 0 0 
36700 1 0 1 0 0 
36800 1 0 1 0 0 
36900 1 0 1 0 0 
37000 1 0 1 0 0 
37100 1 0 1 0 0 
37200 1 0 1 0 0 
37300 1 0 1 0 0 
37400 1 0 1 0 0 
37500 1 0 1 0 0 
37600 1 0 1 0 0 
37700 1 0 1 0 0 
37800 1 0 1 0 0 
37900 1 0 1 0 0 
38000 1 0 1 0 0 
38100 1 0 1 0 0 
38200 1 0 1 0 0 
38300 1 0 1 0 0 
38400 1 0 1 0 0 
38500 1 0 1 0 0 
38600 1 0 1 0 0 
38700 1 0 1 0 0 
38800 1 0 1 0 0 
38900 1 0 1 0 0 
39000 1 0 1 0 0 
39100 1 0 1 0 0 
39200 1 0 1 0 0 
39300 1 0 1 0 0 
39400 1 0 1 0 0 
39500 1 0 1 0 0 
39600 1 0 1 0 0 
39700 1 0 1 0 0 
39800 1 0 1 0 0 
39900 1 0 1 0 0 
40000 1 0 1 0 0 
40100 1 0 1 0 0 
40200 1 0 1 0 0 
40300 1 0 1 0 0 
40400 1 0 1 0 0 
40500 1 0 1 0 0 
40600 1 0 1 0 0 
40700 1 0 1 0 0 
40800 1 0 1 0 0 
40900 1 0 1 0 0 
41000 1 0 1 0 0 
41100 1 0 1 0 0 
41200 1 0 1 0 0 
41300 1 0 1 0 0 
41400 1 0 1 0 0 
41500 1 0 1 0 0 
41600 1 0 1 0 0 
41700 1 0 1 0 0 
41800 1 0 1 0 0 
41900 1 0 1 0 0 
42000 1 0 1 0 0 
42100 1 0 1 0 0 
42200 1 0 1 0 0 
42300 1 0 1 0 0 
42400 1 0 1 0 0 
42500 1 0 1 0 0 
42600 1 0 1 0 0 
42700 1 0 1 0 0 
42800 1 0 1 0 0 
42900 1 0 1 0 0 
43000 1 0 1 0 0 
43100 1 0 1 0 0 
43200 1 0 1 0 0 
43300 1 0 1 0 0 
43400 1 0 1 0 0 
43500 1 0 1 0 0 
43600 1 0 1 0 0 
43700 1 0 1 0 0 
43800 1 0 1 0 0 
43900 1 0 1 0 0 
44000 1 0 1 0 0 
44100 1 0 1 0 0 
44200 1 0 1 0 0 
44300 1 0 1 0 0 
44400 1 0 1 0 0 
44500 1 0 1 0 0 
44600 1 0 1 0 0 
44700 1 0 1 0 0 
44800 1 0 1 0 0 
44900 1 0 1 0 0 
45000 1 0 1 0 0 
45100 1 0 1 0 0 
45200 1 0 1 0 0 
45300 1 0 1 0 0 
45400 1 0 1 0 0 
45500 1 0 1 0 0 
45600 1 0 1 0 0 
45700 1 0 1 0 0 
45800 1 0 1 0 0 
45900 1 0 1 0 0 
46000 1 0 1 0 0 
46100 1 0 1 0 0 
46200 1 0 1 0 0 
46300 1 0 1 0 0 
46400 1 0 1 0 0 
46500 1 0 1 0 0 
46600 1 0 1 0 0 
46700 1 0 1 0 0 
46800 1 0 1 0 0 
46900 1 0 1 0 0 
47000 1 0 1 0 0 
47100 1 0 1 0 0 
47200 1 0 1 0 0 
47300 1 0 1 0 0 
47400 1 0 1 0 0 
47500 1 0 1 0 0 
47600 1 0 1 0 0 
47700 1 0 1 0 0 
47800 1 0 1 0 0 
47900 1 0 1 0 0 
48000 1 0 1 0 0 
48100 1 0 1 0 0 
48200 1 0 1 0 0 
48300 1 0 1 0 0 
48400 1 0 1 0 0 
48500 1 0 1 0 0 
48600 1 0 1 0 0 
48700 1 0 1 0 0 
48800 1 0 1 0 0 
48900 1 0 1 0 0 
49000 1 0 1 0 0 
49100 1 0 1 0 0 
49200 1 0 1 0 0 
49300 1 0 1 0 0 
49400 1 0 1 0 0 
49500 1 0 1 0 0 
49600 1 0 1 0 0 
49700 1 0 1 0 0 
49800 1 0 1 0 0 
49900 1 0 1 0 0 
50000 1 0 1 0 0 
50100 1 0 1 0 0 
50200 1 0 1 0 0 
50300 1 0 1 0 0 
50400 1 0 1 0 0 
50500 1 0 1 0 0 
50600 1 0 1 0 0 
50700 1 0 1 0 0 
50800 1 0 1 0 0 
50900 1 0 1 0 0 
51000 1 0 1 0 0 
51100 1 0 1 0 0 
51200 1 0 1 0 0 
51300 1 0 1 0 0 
51400 1 0 1 0 0 
51500 1 0 1 0 0 
51600 1 0 1 0 0 
51700 1 0 1 0 0 
51800 1 0 1 0 0 
51900 1 0 1 0 0 
52000 1 0 1 0 0 
52100 1 0 1 0 0 
52200 1 0 1 0 0 
52300 1 0 1 0 0 
52400 1 0 1 0 0 
52500 1 0 1 0 0 
52600 1 0 1 0 0 
52700 1 0 1 0 0 
52800 1 0 1 0 0 
52900 1 0 1 0 0 
53000 1 0 1 0 0 
53100 1 0 1 0 0 
53200 1 0 1 0 0 
53300 1 0 1 0 0 
53400 1 0 1 0 0 
53500 1 0 1 0 0 
53600 1 0 1 0 0 
53700 1 0 1 0 0 
53800 1 0 1 0 0 
53900 1 0 1 0 0 
54000 1 0 1 0 0 
54100 1 0 1 0 0 
54200 1 0 1 0 0 
54300 1 0 1 0 0 
54400 1 0 1 0 0 
54500 1 0 1 0 0 
54600 1 0 1 0 0 
54700 1 0 1 0 0 
54800 1 0 1 0 0 
54900 1 0 1 0 0 
55000 1 0 1 0 0 
55100 1 0 1 0 0 
55200 1 0 1 0 0 
55300 1 0 1 0 0 
55400 1 0 1 0 0 
55500 1 0 1 0 0 
55600 1 0 1 0 0 
55700 1 0 1 0 0 
55800 1 0 1 0 0 
55900 1 0 1 0 0 
56000 1 0 1 0 0 
56100 1 0 1 0 0 
56200 1 0 1 0 0 
56300 1 0 1 0 0 
56400 1 0 1 0 0 
56500 1 0 1 0 0 
56600 1 0 1 0 0 
56700 1 0 1 0 0 
56800 1 0 1 0 0 
56900 1 0 1 0 0 
57000 1 0 1 0 0 
57100 1 0 1 0 0 
57200 1 0 1 0 0 
57300 1 0 1 0 0 
57400 1 0 1 0 0 
57500 1 0 1 0 0 
57600 1 0 1 0 0 
57700 1 0 1 0 0 
57800 1 0 1 0 0 
57900 1 0 1 0 0 
58000 1 0 1 0 0 
58100 1 0 1 0 0 
58200 1 0 1 0 0 
58300 1 0 1 0 0 
58400 1 0 1 0 0 
58500 1 0 1 0 0 
58600 1 0 1 0 0 
58700 1 0 1 0 0 
58800 1 0 1 0 0 
58900 1 0 1 0 0 
59000 1 0 1 0 0 
59100 1 0 1 0 0 
59200 1 0 1 0 0 
59300 1 0 1 0 0 
59400 1 0 1 0 0 
59500 1 0 1 0 0 
59600 1 0 1 0 0 
59700 1 0 1 0 0 
59800 1 0 1 0 0 
59900 1 0 1 0 0 
60000 1 0 1 0 0 
60100 1 0 1 0 0 
60200 1 0 1 0 0 
60300 1 0 1 0 0 
60400 1 0 1 0 0 
60500 1 0 1 0 0 
60600 1 0 1 0 0 
60700 1 0 1 0 0 
60800 1 0 1 0 0 
60900 1 0 1 0 0 
61000 1 0 1 0 0 
61100 1 0 1 0 0 
61200 1 0 1 0 0 
61300 1 0 1 0 0 
61400 1 0 1 0 0 
61500 1 0 1 0 0 
61600 1 0 1 0 0 
61700 1 0 1 0 0 
61800 1 0 1 0 0 
61900 1 0 1 0 0 
62000 1 0 1 0 0 
62100 1 0 1 0 0 
62200 1 0 1 0 0 
62300 1 0 1 0 0 
62400 1 0 1 0 0 
62500 1 0 1 0 0 
62600 1 0 1 0 0 
62700 1 0 1 0 0 
62800 1 0 1 0 0 
62900 1 0 1 0 0 
63000 1 0 1 0 0 
63100 1 0 1 0 0 
63200 1 0 1 0 0 
63300 1 0 1 0 0 
63400 1 0 1 0 0 
63500 1 0 1 0 0 
63600 1 0 1 0 0 
63700 1 0 1 0 0 
63800 1 0 1 0 0 
63900 1 0 1 0 0 
64000 1 0 1 0 0 
64100 1 0 1 0 0 
64200 1 0 1 0 0 
64300 1 0 1 0 0 
64400 1 0 1 0 0 
64500 1 0 1 0 0 
64600 1 0 1 0 0 
64700 1 0 1 0 0 
64800 1 0 1 0 0 
64900 1 0 1 0 0 
65000 1 0 1 0 0 
65100 1 0 1 0 0 
65200 1 0 1 0 0 
65300 1 0 1 0 0 
65400 1 0 1 0 0 
65500 1 0 1 0 0 
65600 1 0 1 0 0 
65700 1 0 1 0 0 
65800 1 0 1 0 0 
65900 1 0 1 0 0 
66000 1 0 1 0 0 
66100 1 0 1 0 0 
66200 1 0 1 0 0 
66300 1 0 1 0 0 
66400 1 0 1 0 0 
66500 1 0 1 0 0 
66600 1 0 1 0 0 
66700 1 0 1 0 0 
66800 1 0 1 0 0 
66900 1 0 1 0 0 
67000 1 0 1 0 0 
67100 1 0 1 0 0 
67200 1 0 1 0 0 
67300 1 0 1 0 0 
67400 1 0 1 0 0 
67500 1 0 1 0 0 
67600 1 0 1 0 0 
67700 1 0 1 0 0 
67800 1 0 1 0 0 
67900 1 0 1 0 0 
68000 1 0 1 0 0 
68100 1 0 1 0 0 
68200 1 0 1 0 0 
68300 1 0 1 0 0 
68400 1 0 1 0 0 
68500 1 0 1 0 0 
68600 1 0 1 0 0 
68700 1 0 1 0 0 
68800 1 0 1 0 0 
68900 1 0 1 0 0 
69000 1 0 1 0 0 
69100 1 0 1 0 0 
69200 1 0 1 0 0 
69300 1 0 1 0 0 
69400 1 0 1 0 0 
69500 1 0 1 0 0 
69600 1 0 1 0 0 
69700 1 0 1 0 0 
69800 1 0 1 0 0 
69900 1 0 1 0 0 
70000 1 0 1 0 0 
70100 1 0 1 0 0 
70200 1 0 1 0 0 
70300 1 0 1 0 0 
70400 1 0 1 0 0 
70500 1 0 1 0 0 
70600 1 0 1 0 0 
70700 1 0 1 0 0 
70800 1 0 1 0 0 
70900 1 0 1 0 0 
71000 1 0 1 0 0 
71100 1 0 1 0 0 
71200 1 0 1 0 0 
71300 1 0 1 0 0 
71400 1 0 1 0 0 
71500 1 0 1 0 0 
71600 1 0 1 0 0 
71700 1 0 1 0 0 
71800 1 0 1 0 0 
71900 1 0 1 0 0 
72000 1 0 1 0 0 
72100 1 0 1 0 0 
72200 1 0 1 0 0 
72300 1 0 1 0 0 
72400 1 0 1 0 0 
72500 1 0 1 0 0 
72600 1 0 1 0 0 
72700 1 0 1 0 0 
72800 1 0 1 0 0 
72900 1 0 1 0 0 
73000 1 0 1 0 0 
73100 1 0 1 0 0 
73200 1 0 1 0 0 
73300 1 0 1 0 0 
73400 1 0 1 0 0 
73500 1 0 1 0 0 
73600 1 0 1 0 0 
73700 1 0 1 0 0 
73800 1 0 1 0 0 
73900 1 0 1 0 0 
74000 1 0 1 0 0 
74100 1 0 1 0 0 
74200 1 0 1 0 0 
74300 1 0 1 0 0 
74400 1 0 1 0 0 
74500 1 0 1 0 0 
74600 1 0 1 0 0 
74700 1 0 1 0 0 
74800 1 0 1 0 0 
74900 1 0 1 0 0 
75000 1 0 1 0 0 
